user_id,movie_id,rating
2069,43603,4
2069,43516,4
2069,29993,4
2069,15497,4
2069,4461,4
2069,43310,4
2069,18444,4
2069,3009,4
2069,20379,4
2069,17685,4
2069,37247,4
2069,24214,4
2069,42617,4
2069,42605,4
2069,37662,4
2069,10238,4
2069,48153,4
2069,42492,4
2069,40029,4
2069,11681,4
2069,28415,4
2069,17689,4
2069,22049,4
2069,23050,4
2069,11145,4
2069,17464,4
2069,16806,4
2069,37296,4
2069,25010,4
2069,9463,4
2069,13246,4
2069,21386,4
2069,8768,4
2069,15592,4
2069,10132,4
2069,26642,4
2069,20123,4
2069,25943,4
2069,9586,4
2069,31651,4
2069,1652,4
2069,9587,4
2069,24070,4
2069,42845,4
2069,41343,4
2069,34856,4
2069,24179,4
2069,8386,4
2069,12589,4
2069,12312,4
2069,11086,4
2069,10509,4
2069,20969,4
2069,11227,4
2069,9641,4
2069,7552,4
2069,48128,4
2069,1494,4
2069,16049,4
2069,20294,4
2069,27046,4
2069,15017,4
2069,10748,4
2069,7508,4
2069,6575,4
2069,23398,4
2069,39451,4
2069,47650,4
2069,45807,4
2069,22612,4
2069,43822,4
2069,32066,4
2069,43103,4
2069,14433,4
2069,37768,4
2069,25155,4
2069,27352,4
2069,16370,4
2069,41801,4
2069,49320,4
2069,9465,4
2069,45712,4
2069,10381,4
2069,49671,4
2069,9674,4
2069,10491,4
2069,44184,4
2069,24078,4
2069,10913,4
2069,14166,4
2069,14118,4
2069,14882,4
2069,13258,4
2069,9867,4
2069,8090,4
2069,19833,4
2069,39024,4
2069,12437,4
2069,44718,4
2069,44835,4
2069,40247,4
2069,46838,4
2069,29879,4
2069,36706,4
2069,29257,4
2069,31682,4
2069,46189,4
2069,21240,4
2069,45267,4
2069,36236,4
2069,21035,4
2069,25473,4
2069,17956,4
2069,47762,4
2069,10995,4
2069,10942,4
2069,10207,4
2069,11004,4
2069,10052,4
2069,13791,4
2069,8346,4
2069,25784,4
2069,13059,4
2069,14078,4
2069,31060,4
2069,8669,4
2069,15365,4
2069,16015,4
2069,28925,4
2069,42811,4
2069,43145,4
2069,13861,4
2069,44785,4
2069,47263,4
2069,1787,4
2069,11713,4
2069,11612,4
2069,11055,4
2069,13333,4
2069,16378,4
2069,30363,4
2069,9336,4
2069,19736,4
2069,9731,4
2069,23919,4
2069,13938,4
2069,20443,4
2069,22102,4
2069,12186,4
2069,48750,4
2069,10988,4
2069,2074,4
2069,40926,4
2069,33245,4
2069,34380,4
2069,36234,4
2069,18017,4
2069,21769,4
2069,36586,4
2069,6020,4
2069,39541,4
2069,14427,4
2069,16356,4
2069,10544,4
2069,9727,4
2069,7485,4
2069,9793,4
2069,17485,4
2069,20083,4
2069,23483,4
2069,39814,4
2069,43155,4
2069,27972,4
2069,37482,4
2069,40650,4
2069,20424,4
2069,27419,4
2069,11697,4
2069,5742,4
2069,38450,4
2069,19204,4
2069,37191,4
2069,40059,4
2069,34604,4
2069,49365,4
2069,15482,4
2069,28751,4
2069,18631,4
2069,41774,4
2069,36709,4
2069,11853,4
2069,14237,4
2069,24405,4
2069,42706,4
2069,26300,4
2069,25512,4
2069,16076,4
2069,6110,4
2069,36464,4
2069,10726,4
2069,10458,4
2069,28320,4
2069,48643,4
2069,8976,4
2069,15907,4
2069,13020,4
2069,27360,4
2069,19629,4
2069,41419,4
2069,7518,4
2069,41281,4
2069,10946,4
2069,13128,4
2069,21345,4
2069,11156,4
2069,44255,4
2069,44770,4
2069,38318,4
2069,46198,4
2069,49207,4
2069,48751,4
2069,45803,4
2069,31879,4
2069,16958,4
2069,37462,4
2069,47310,4
2069,42621,4
2069,46565,4
2069,42457,4
2069,31361,4
2069,10540,4
2069,25113,4
2069,11064,4
2069,18935,4
2069,21793,4
2069,33202,4
2069,8077,4
2069,10406,4
2069,11259,4
2069,27052,4
2069,49956,4
2069,9844,4
2069,11332,4
2069,843,4
2069,979,4
2069,13438,4
2069,16646,4
2069,34561,4
2069,36799,4
2069,43410,4
2069,17566,4
2069,24632,4
2069,26114,4
2069,18761,4
2069,8897,4
2069,8942,4
2069,21724,4
2069,18826,4
2069,23173,4
2069,24243,4
2069,42053,4
2069,37816,4
2069,38234,4
2069,2981,4
2069,46043,4
2069,654,4
2069,41054,4
2069,24395,4
2069,15347,4
2069,39029,4
2069,11589,4
2069,11319,4
2069,10734,4
2069,42176,4
2069,16551,4
2069,32081,4
2069,22379,4
2069,9354,4
2069,45179,4
2069,18913,4
2069,15554,4
2069,45418,4
2069,37920,4
2069,10808,4
2069,18088,4
2069,9799,4
2069,20646,4
2069,11451,4
2069,9339,4
2069,13903,4
2069,10681,4
2069,39681,4
2069,47933,4
2069,22689,4
2069,28256,4
2069,43846,4
2069,28120,4
2069,16563,4
2069,40761,4
2069,43327,4
2069,10513,4
2069,39113,4
2069,39276,4
2069,22033,4
2069,18758,4
2069,12707,4
2069,12262,4
2069,23807,4
2069,21500,4
2069,13105,4
2069,14671,4
2069,30502,4
2069,18509,4
2069,9409,4
2069,29918,4
2069,31586,4
2069,26682,4
2069,37613,4
2069,4968,4
2069,34065,4
2069,37988,4
2069,28188,4
2069,13341,4
2069,10476,4
2069,14278,4
2069,31985,4
2069,35451,4
2069,39517,4
2069,42944,4
2069,14098,4
2069,37590,4
2069,44560,4
2069,28627,4
2069,28162,4
2069,28043,4
2069,42407,4
2069,29333,4
2069,25739,4
2069,16026,4
2069,39868,4
2069,15029,4
2069,44326,4
2069,29492,4
2069,16337,4
2069,14443,4
2069,8428,4
2069,40740,4
2069,27010,4
2069,4421,4
2069,37244,4
2069,25224,4
2069,9416,4
2069,25719,4
2069,21210,4
2069,23522,4
2069,49928,4
2069,26602,4
2069,15136,4
2069,32316,4
2069,21413,4
2069,39331,4
2069,13630,4
2069,11330,4
2069,21795,4
2069,9650,4
2069,14898,4
2069,15011,4
2069,15979,4
2069,27621,4
2069,13522,4
2069,19939,4
2069,10483,4
2069,22025,4
2069,19197,4
2069,43021,4
2069,14076,4
2069,14298,4
2069,12620,4
2069,13579,4
2069,39544,4
2069,37928,4
2069,42949,4
2069,46837,4
2069,43924,4
2069,38454,4
2069,40470,4
2069,43491,4
2069,30624,4
2069,29467,4
2069,37317,4
2069,16514,4
2069,28586,4
2069,35671,4
2069,42696,4
2069,42487,4
2069,23916,4
2069,36264,4
2069,38315,4
2069,42552,4
2069,11828,4
2069,37146,4
2069,11010,4
2069,13531,4
2069,10802,4
2069,4307,4
2069,13151,4
2069,11508,4
2069,20682,4
2069,28943,4
2069,29015,4
2069,10687,4
2069,14629,4
2069,49913,4
2069,13055,4
2069,9923,4
2069,9315,4
2069,21043,4
2069,15412,4
2069,44827,4
2069,16018,4
2069,9693,4
2069,14891,4
2069,9664,4
2069,12094,4
2069,37434,4
2069,14687,4
2069,25656,4
2069,24026,4
2069,32582,4
2069,36109,4
2069,37630,4
2069,23116,4
2069,48669,4
2069,31819,4
2069,44405,4
2069,13634,4
2069,38077,4
2069,40797,4
2069,30630,4
2069,11360,4
2069,13909,4
2069,19120,4
2069,16247,4
2069,5953,4
2069,15462,4
2069,41077,4
2069,1368,4
2069,10676,4
2069,31334,4
2069,22826,4
2069,40628,4
2069,27766,4
2069,46027,4
2069,10496,4
2069,14271,4
2069,8649,4
2069,31306,4
2069,44857,4
2069,34045,4
2069,17914,4
2069,16162,4
2069,46798,4
2069,10563,4
2069,37588,4
2069,167,4
2069,8439,4
2069,38971,4
2069,48567,4
2069,7229,4
2069,8849,4
2069,34207,4
2069,9675,4
2069,36984,4
2069,11109,4
2069,10085,4
2069,28640,4
2069,11619,4
2069,23495,4
2069,47963,4
2069,17041,4
2069,11887,4
2069,13635,4
2069,35837,4
2069,27588,4
2069,25602,4
2069,9503,4
2069,22804,4
2069,44946,4
2069,47655,4
2069,47863,4
2069,48132,4
2069,48186,4
2069,48375,4
2069,47059,4
2069,49640,4
2069,43891,4
2069,43897,4
2069,17801,4
2069,15401,4
2069,21490,4
2069,44478,4
2069,18228,4
2069,16850,4
2069,11799,4
2069,30197,4
2069,5336,4
2069,42234,4
2069,33701,4
2069,13514,4
2069,38164,4
2069,13380,4
2069,16082,4
2069,9647,4
2069,43281,4
2069,25221,4
2069,21202,4
2069,2086,4
2069,11603,4
2069,10876,4
2069,10426,4
2069,22014,4
2069,34081,4
2069,17187,4
2069,8198,4
2069,13584,4
2069,40748,4
2069,7295,4
2069,16854,4
2069,32523,4
2069,7551,4
2069,9969,4
2069,14799,4
2069,24170,4
2069,26336,4
2069,29977,4
2069,43347,4
2069,44826,4
2069,27511,4
2069,15849,4
2069,33709,4
2069,25694,4
2069,43149,4
2069,38494,4
2069,46184,4
2069,29242,4
2069,43453,4
2069,43443,4
2069,19957,4
2069,22527,4
2069,14698,4
2069,35072,4
2069,38655,4
2069,34388,4
2069,42690,4
2069,36775,4
2069,42648,4
2069,14136,4
2069,9394,4
2069,46067,4
2069,24349,4
2069,45736,4
2069,5731,4
2069,33665,4
2069,32480,4
2069,41610,4
2069,21519,4
2069,15916,4
2069,41664,4
2069,11352,4
2069,9618,4
2069,5203,4
2069,20289,4
2069,9800,4
2069,17809,4
2069,9905,4
2069,11667,4
2069,21032,4
2069,12110,4
2069,15602,4
2069,10858,4
2069,9091,4
2069,45325,4
2069,31357,4
2069,20756,4
2069,49992,4
2069,17433,4
2069,39772,4
2069,30237,4
2069,10219,4
2069,29122,4
2069,8358,4
2069,10469,4
2069,10577,4
2069,10978,4
2069,9696,4
2069,22537,4
2069,693,4
2069,30634,4
2069,14226,4
2069,40785,4
2069,41188,4
2069,17101,4
2069,18231,4
2069,18232,4
2069,45272,4
2069,44264,4
2069,26323,4
2069,19335,4
2069,23045,4
2069,41050,4
2069,1628,4
2069,2994,4
2069,46018,4
2069,24919,4
2069,46364,4
2069,41017,4
2069,32720,4
2069,30467,4
2069,9643,4
2069,48959,4
2069,9827,4
2069,12488,4
2069,34766,4
2069,48341,4
2069,9669,4
2069,46835,4
2069,47774,4
2069,38717,4
2069,9081,4
2069,44340,4
2069,11362,4
2069,21525,4
2069,21665,4
2069,15775,4
2069,38398,4
2069,13476,4
2069,13222,4
2069,11354,4
2069,47510,4
2069,15664,4
2069,13647,4
2069,17695,4
2069,18040,4
2069,18031,4
2069,17342,4
2069,33558,4
2069,24869,4
2069,39830,4
2069,49250,4
2069,47386,4
2069,5201,4
2069,43805,4
2069,10895,4
2069,43362,4
2069,26268,4
2069,37376,4
2069,5227,4
2069,28068,4
2069,48014,4
2069,39382,4
2069,10293,4
2069,15014,4
2069,31400,4
2069,39195,4
2069,35016,4
2069,48864,4
2069,37333,4
2069,43566,4
2069,9095,4
2069,10205,4
2069,31875,4
2069,12138,4
2069,23685,4
2069,18856,4
2069,32556,4
2069,14128,4
2069,15473,4
2069,10943,4
2069,40192,4
2069,18874,4
2069,22373,4
2069,20163,4
2069,10090,4
2069,15060,4
2069,30061,4
2069,32845,4
2069,17836,4
2069,33049,4
2069,18281,4
2069,45970,4
2069,21594,4
2069,39695,4
2069,34145,4
2069,49483,4
2069,29140,4
2069,47359,4
2069,11243,4
2069,42020,4
2069,25160,4
2069,20876,4
2069,32691,4
2069,28138,4
2069,19092,4
2069,46827,4
2069,44808,4
2069,13539,4
2069,37722,4
2069,10833,4
2069,20322,4
2069,10594,4
2069,37978,4
2069,13746,4
2069,4134,4
2069,25973,4
2069,13687,4
2069,17285,4
2069,16385,4
2069,13170,4
2069,13541,4
2069,15809,4
2069,37645,4
2069,17687,4
2069,9797,4
2069,37672,4
2069,21764,4
2069,33506,4
2069,10349,4
2069,25925,4
2069,9501,4
2069,37517,4
2069,10215,4
2069,9451,4
2069,39964,4
2069,12596,4
2069,20216,4
2069,30331,4
2069,19153,4
2069,29008,4
2069,19016,4
2069,9509,4
2069,8357,4
2069,25334,4
2069,38743,4
2069,13652,4
2069,18122,4
2069,37721,4
2069,46504,4
2069,11388,4
2069,45013,4
2069,40048,4
2069,34806,4
2069,34813,4
2069,20644,4
2069,24774,4
2069,43000,4
2069,35280,4
2069,31943,4
2069,11577,4
2069,8348,4
2069,39973,4
2069,32027,4
2069,11948,4
2069,11133,4
2069,9292,4
2069,45266,4
2069,11489,4
2069,37998,4
2069,37789,4
2069,14809,4
2069,35172,4
2069,38907,4
2069,43670,4
2069,2911,4
2069,10004,4
2069,8997,4
2069,17245,4
2069,1896,4
2069,8421,4
2069,10524,4
2069,14448,4
2069,8935,4
2069,38031,4
2069,41154,4
2069,36335,4
2069,17409,4
2069,43095,4
2069,43029,4
2069,23194,4
2069,21876,4
2069,33691,4
2069,5920,4
2069,42531,4
2069,42476,4
2069,27977,4
2069,10803,4
2069,19133,4
2069,14584,4
2069,699,4
2069,45227,4
2069,12139,4
2069,39327,4
2069,8587,4
2069,32646,4
2069,21198,4
2069,12153,4
2069,21316,4
2069,40909,4
2069,1294,4
2069,32740,4
2069,9917,4
2069,41272,4
2069,24021,4
2069,45800,4
2069,42825,4
2069,27443,4
2069,44940,4
2069,42581,4
2069,41253,4
2069,20875,4
2069,28690,4
2069,38765,4
2069,16363,4
2069,39274,4
2069,23943,4
2069,17895,4
2069,11411,4
2069,9612,4
2069,10490,4
2069,11618,4
2069,1812,4
2069,25180,4
2069,26366,4
2069,20053,4
2069,48635,4
2069,18923,4
2069,45759,4
2069,14623,4
2069,27337,4
2069,10425,4
2069,12169,4
2069,24889,4
2069,44565,4
2069,38843,4
2069,43886,4
2069,43889,4
2069,34106,4
2069,36495,4
2069,43455,4
2069,25190,4
2069,26581,4
2069,22694,4
2069,31382,4
2069,21711,4
2069,11824,4
2069,49500,4
2069,10652,4
2069,41970,4
2069,11498,4
2069,41787,4
2069,13154,4
2069,39428,4
2069,12606,4
2069,23945,4
2069,18555,4
2069,11229,4
2069,9306,4
2069,47907,4
2069,22908,4
2069,15940,4
2069,11398,4
2069,14224,4
2069,12093,4
2069,9296,4
2069,37922,4
2069,15070,4
2069,45161,4
2069,15742,4
2069,9999,4
2069,22911,4
2069,39368,4
2069,13291,4
2069,31507,4
2069,37079,4
2069,11506,4
2069,41212,4
2069,29146,4
2069,642,4
2069,20947,4
2069,39567,4
2069,19413,4
2069,47605,4
2069,11291,4
2069,27958,4
2069,42131,4
2069,21721,4
2069,17835,4
2069,14670,4
2069,17238,4
2069,9540,4
2069,10130,4
2069,45249,4
2069,49497,4
2069,26397,4
2069,46403,4
2069,9057,4
2069,41660,4
2069,26830,4
2069,46817,4
2069,25014,4
2069,25520,4
2069,11628,4
2069,14797,4
2069,29952,4
2069,11636,4
2069,10258,4
2069,12076,4
2069,18189,4
2069,14544,4
2069,14518,4
2069,13254,4
2069,23529,4
2069,32836,4
2069,21145,4
2069,34092,4
2069,37963,4
2069,43950,4
2069,43943,4
2069,49021,4
2069,45610,4
2069,37698,4
2069,45215,4
2069,29239,4
2069,33039,4
2069,46580,4
2069,30054,4
2069,11209,4
2069,43750,4
2069,42701,4
2069,29048,4
2069,17657,4
2069,23506,4
2069,36888,4
2069,21886,4
2069,36129,4
2069,42275,4
2069,40368,4
2069,47038,4
2069,49239,4
2069,26028,4
2069,34379,4
2069,12623,4
2069,31945,4
2069,24626,4
2069,16096,4
2069,12776,4
2069,20978,4
2069,37527,4
2069,33221,4
2069,22627,4
2069,29621,4
2069,41914,4
2069,9445,4
2069,16129,4
2069,11634,4
2069,9425,4
2069,32326,4
2069,34288,4
2069,20595,4
2069,9821,4
2069,1808,4
2069,9608,4
2069,28635,4
2069,36427,4
2069,9839,4
2069,10009,4
2069,38631,4
2069,21131,4
2069,33203,4
2069,37050,4
2069,4997,4
2069,19215,4
2069,46247,4
2069,13616,4
2069,24417,4
2069,35698,4
2069,16359,4
2069,16687,4
2069,44989,4
2069,45514,4
2069,47110,4
2069,16436,4
2069,11917,4
2069,34061,4
2069,35759,4
2069,49848,4
2069,39172,4
2069,24418,4
2069,19823,4
2069,10315,4
2069,26223,4
2069,33159,4
2069,24805,4
2069,31678,4
2069,43901,4
2069,44163,4
2069,47166,4
2069,35123,4
2069,25900,4
2069,47184,4
2069,41800,4
2069,35861,4
2069,18642,4
2069,42809,4
2069,45211,4
2069,19562,4
2069,18760,4
2069,28380,4
2069,10484,4
2069,11830,4
2069,40555,4
2069,26352,4
2069,15477,4
2069,22137,4
2069,15139,4
2069,20794,4
2069,31016,4
2069,18038,4
2069,25786,4
2069,17952,4
2069,10033,4
2069,32390,4
2069,13499,4
2069,14808,4
2069,22358,4
2069,22182,4
2069,35297,4
2069,10247,4
2069,21508,4
2069,15768,4
2069,13989,4
2069,26118,4
2069,42297,4
2069,41283,4
2069,22614,4
2069,29415,4
2069,32130,4
2069,23861,4
2069,10910,4
2069,41018,4
2069,44140,4
2069,35987,4
2069,36439,4
2069,28285,4
2069,25767,4
2069,24167,4
2069,24248,4
2069,47003,4
2069,8063,4
2069,10112,4
2069,10648,4
2069,34759,4
2069,48852,4
2069,39008,4
2069,12266,4
2069,28771,4
2069,44268,4
2069,35841,4
2069,9064,4
2069,31052,4
2069,12157,4
2069,9475,4
2069,11593,4
2069,3586,4
2069,10714,4
2069,28460,4
2069,42994,4
2069,33990,4
2069,41669,4
2069,22451,4
2069,33065,4
2069,9927,4
2069,41619,4
2069,20453,4
2069,22897,4
2069,10528,4
2069,40171,4
2069,41109,4
2069,35075,4
2069,24965,4
2069,26319,4
2069,12796,4
2069,651,4
2069,12127,4
2069,40474,4
2069,28802,4
2069,39406,4
2069,47260,4
2069,12145,4
2069,8765,4
2069,42424,4
2069,26935,4
2069,44625,4
2069,25128,4
2069,12911,4
2069,16723,4
2069,25621,4
2069,44899,4
2069,10727,4
2069,17010,4
2069,16022,4
2069,26266,4
2069,1781,4
2069,13198,4
2069,5718,4
2069,27907,4
2069,7278,4
2069,7555,4
2069,22302,4
2069,39452,4
2069,40663,4
2069,46689,4
2069,16914,4
2069,43407,4
2069,40149,4
2069,5179,4
2069,42200,4
2069,10880,4
2069,29014,4
2069,25682,4
2069,28165,4
2069,39324,4
2069,30366,4
2069,32631,4
2069,30330,4
2069,39128,4
2069,38503,4
2069,16874,4
2069,49635,4
2069,12086,4
2069,16784,4
2069,20931,4
2069,30447,4
2069,33114,4
2069,35464,4
2069,44055,4
2069,24432,4
2069,19999,4
2069,13319,4
2069,16781,4
2069,19993,4
2069,20431,4
2069,16418,4
2069,14977,4
2069,32206,4
2069,40194,4
2069,44216,4
2069,47327,4
2069,43132,4
2069,31993,4
2069,40165,4
2069,43319,4
2069,36741,4
2069,28525,4
2069,17277,4
2069,25866,4
2069,31581,4
2069,16176,4
2069,11340,4
2069,28940,4
2069,22501,4
2069,13965,4
2069,4925,4
2069,11475,4
2069,25645,4
2069,11929,4
2069,11008,4
2069,41841,4
2069,42195,4
2069,37716,4
2069,31557,4
2069,11024,4
2069,33723,4
2069,1838,4
2069,24801,4
2069,13529,4
2069,9761,4
2069,15639,4
2069,10069,4
2069,31289,4
2069,16652,4
2069,17082,4
2069,16440,4
2069,44269,4
2069,46207,4
2069,23629,4
2069,47684,4
2069,37133,4
2069,43795,4
2069,43780,4
2069,31997,4
2069,1679,4
2069,33731,4
2069,36514,4
2069,42692,4
2069,27983,4
2069,11643,4
2069,47459,4
2069,31304,4
2069,49636,4
2069,22171,4
2069,42371,4
2069,42149,4
2069,20287,4
2069,10750,4
2069,25161,4
2069,23908,4
2069,19380,4
2069,44941,4
2069,37404,4
2069,36943,4
2069,39424,4
2069,38618,4
2069,9448,4
2069,14829,4
2069,15525,4
2069,11423,4
2069,36658,4
2069,11662,4
2069,49393,4
2069,8332,4
2069,13169,4
2069,28723,4
2069,19203,4
2069,1738,4
2069,13018,4
2069,10529,4
2069,38601,4
2069,29406,4
2069,23976,4
2069,25377,4
2069,27944,4
2069,33988,4
2069,36737,4
2069,42395,4
2069,35689,4
2069,17336,4
2069,22494,4
2069,17335,4
2069,21900,4
2069,39563,4
2069,17332,4
2069,43099,4
2069,43920,4
2069,43839,4
2069,23283,4
2069,26278,4
2069,43039,4
2069,43002,4
2069,42703,4
2069,649,4
2069,47189,4
2069,45713,4
2069,46898,4
2069,29491,4
2069,44165,4
2069,20283,4
2069,38695,4
2069,40729,4
2069,23438,4
2069,41764,4
2069,25066,4
2069,22549,4
2069,11446,4
2069,11159,4
2069,10535,4
2069,34899,4
2069,11089,4
2069,21605,4
2069,13984,4
2069,13931,4
2069,9023,4
2069,9260,4
2069,36668,4
2069,23154,4
2069,39026,4
2069,49538,4
2069,38774,4
2069,38726,4
2069,49334,4
2069,25688,4
2069,10178,4
2069,29967,4
2069,25722,4
2069,43113,4
2069,16284,4
2069,1908,4
2069,17696,4
2069,44736,4
2069,25319,4
2069,11694,4
2069,10364,4
2069,29005,4
2069,14140,4
2069,38985,4
2069,22984,4
2069,35101,4
2069,19698,4
2069,28466,4
2069,15301,4
2069,11609,4
2069,46021,4
2069,41289,4
2069,18857,4
2069,12160,4
2069,25651,4
2069,40624,4
2069,10125,4
2069,13683,4
2069,17047,4
2069,11683,4
2069,33081,4
2069,3602,4
2069,17940,4
2069,13364,4
2069,13484,4
2069,12889,4
2069,8904,4
2069,19375,4
2069,16056,4
2069,44249,4
2069,38365,4
2069,43268,4
2069,36851,4
2069,27437,4
2069,41487,4
2069,42564,4
2069,25381,4
2069,43778,4
2069,35284,4
2069,42329,4
2069,10244,4
2069,39464,4
2069,38616,4
2069,13939,4
2069,36759,4
2069,11644,4
2069,10863,4
2069,20075,4
2069,10725,4
2069,10957,4
2069,49237,4
2069,16620,4
2069,10206,4
2069,12251,4
2069,27295,4
2069,13153,4
2069,17539,4
2069,9424,4
2069,9835,4
2069,857,4
2069,24020,4
2069,14752,4
2069,11470,4
2069,40460,4
2069,15935,4
2069,44038,4
2069,21208,4
2069,29989,4
2069,20943,4
2069,14906,4
2069,26030,4
2069,42737,4
2069,28488,4
2069,36764,4
2069,11226,4
2069,30315,4
2069,31718,4
2069,26326,4
2069,48301,4
2069,32665,4
2069,42084,4
2069,30231,4
2069,27244,4
2069,12787,4
2069,45129,4
2069,41946,4
2069,25501,4
2069,9556,4
2069,19086,4
2069,10169,4
2069,13815,4
2069,49807,4
2069,17575,4
2069,622,4
2069,9683,4
2069,10016,4
2069,35944,4
2069,1364,4
2069,34507,4
2069,11445,4
2069,15702,4
2069,15888,4
2069,25583,4
2069,2588,4
2069,46849,4
2069,6309,4
2069,15156,4
2069,12435,4
2069,10431,4
2069,16921,4
2069,19929,4
2069,22259,4
2069,43956,4
2069,44646,4
2069,43642,4
2069,44222,4
2069,44221,4
2069,49526,4
2069,32628,4
2069,38433,4
2069,8417,4
2069,33052,4
2069,43618,4
2069,45940,4
2069,36194,4
2069,42489,4
2069,4883,4
2069,27361,4
2069,11963,4
2069,16235,4
2069,11057,4
2069,42112,4
2069,10692,4
2069,192,4
2069,23521,4
2069,9571,4
2069,9272,4
2069,18133,4
2069,41653,4
2069,20156,4
2069,31023,4
2069,10398,4
2069,24071,4
2069,10562,4
2069,24199,4
2069,13969,4
2069,14812,4
2069,24653,4
2069,10145,4
2069,26486,4
2069,30238,4
2069,8066,4
2069,12677,4
2069,14406,4
2069,15199,4
2069,25038,4
2069,17077,4
2069,19482,4
2069,13690,4
2069,15457,4
2069,6968,4
2069,8841,4
2069,22745,4
2069,41434,4
2069,41441,4
2069,25474,4
2069,19305,4
2069,34069,4
2069,33997,4
2069,26738,4
2069,19959,4
2069,22882,4
2069,44566,4
2069,26388,4
2069,39440,4
2069,38303,4
2069,10316,4
2069,29466,4
2069,34945,4
2069,43370,4
2069,26296,4
2069,3025,4
2069,16638,4
2069,32328,4
2069,34866,4
2069,44000,4
2069,27196,4
2069,8430,4
2069,29578,4
2069,24961,4
